"HaulID","Stratum","LAT","LON","Depth","Year","wtcpue","Season","Species"
2013045,45,32.614,-79.943,5,2013,0.007449441114335,"Spring","Loligo Squid"
2013047,45,32.627,-79.912,5,2013,0,"Spring","Loligo Squid"
2013049,45,32.715,-79.779,8,2013,0.0917013150088011,"Spring","Loligo Squid"
2013051,53,33.714,-78.762,9,2013,0.102883972711141,"Spring","Loligo Squid"
2013053,53,33.795,-78.69,9,2013,0.392282488378147,"Spring","Loligo Squid"
2013055,53,33.786,-78.631,9,2013,0.218544738328051,"Spring","Loligo Squid"
2013057,53,33.833,-78.566,7,2013,0,"Spring","Loligo Squid"
2013059,55,33.89,-78.351,9,2013,0.0812570853254184,"Spring","Loligo Squid"
2013061,55,33.856,-78.067,9,2013,0,"Spring","Loligo Squid"
2013063,55,33.827,-77.994,8,2013,0.0050517243483302,"Spring","Loligo Squid"
2013065,55,33.784,-77.979,10,2013,0,"Spring","Loligo Squid"
2013067,63,34.662,-77.002,9,2013,0.0933833038112132,"Spring","Loligo Squid"
2013069,63,34.655,-77.035,8,2013,0,"Spring","Loligo Squid"
2013071,61,34.622,-77.134,10,2013,0,"Spring","Loligo Squid"
2013073,61,34.497,-77.395,8,2013,0.0422659806463926,"Spring","Loligo Squid"
2013075,61,34.452,-77.489,8,2013,0.0428773450578522,"Spring","Loligo Squid"
2013077,61,34.412,-77.558,8,2013,0.102630632667344,"Spring","Loligo Squid"
2013079,59,34.317,-77.676,9,2013,0.210208606991521,"Spring","Loligo Squid"
2013081,59,34.268,-77.73,10,2013,0.170094010403921,"Spring","Loligo Squid"
2013083,51,33.623,-78.931,9,2013,0.107703197537859,"Spring","Loligo Squid"
2013085,51,33.469,-79.052,8,2013,0,"Spring","Loligo Squid"
2013087,51,33.389,-79.124,8,2013,0.0235485533812905,"Spring","Loligo Squid"
2013089,51,33.305,-79.129,9,2013,0.187883899507369,"Spring","Loligo Squid"
2013091,59,34.19,-77.796,7,2013,0.0688112814715859,"Spring","Loligo Squid"
2013093,59,34.037,-77.878,9,2013,0.541325055563345,"Spring","Loligo Squid"
2013095,59,33.981,-77.902,9,2013,0,"Spring","Loligo Squid"
2013097,57,33.915,-77.91,10,2013,0.13213405235521,"Spring","Loligo Squid"
2013099,57,33.868,-77.926,8,2013,0.0343126069327002,"Spring","Loligo Squid"
2013101,57,33.804,-77.928,8,2013,0,"Spring","Loligo Squid"
2013103,57,33.748,-77.909,9,2013,0.0340544722503446,"Spring","Loligo Squid"
2013105,43,32.552,-80.075,9,2013,0,"Spring","Loligo Squid"
2013107,43,32.499,-80.166,9,2013,0,"Spring","Loligo Squid"
2013109,41,32.329,-80.326,9,2013,0,"Spring","Loligo Squid"
2013111,41,32.279,-80.447,9,2013,0,"Spring","Loligo Squid"
2013113,41,32.19,-80.536,9,2013,0,"Spring","Loligo Squid"
2013115,41,32.078,-80.648,9,2013,0.0058725392600037,"Spring","Loligo Squid"
2013117,31,30.663,-81.393,11,2013,0,"Spring","Loligo Squid"
2013119,31,30.641,-81.404,9,2013,0,"Spring","Loligo Squid"
2013121,31,30.455,-81.387,8,2013,0,"Spring","Loligo Squid"
2013123,29,30.292,-81.382,9,2013,0,"Spring","Loligo Squid"
2013125,29,30.248,-81.373,8,2013,0,"Spring","Loligo Squid"
2013127,29,30.02,-81.315,10,2013,0,"Spring","Loligo Squid"
2013129,29,29.972,-81.301,9,2013,0,"Spring","Loligo Squid"
2013131,21,28.806,-80.736,9,2013,0,"Spring","Loligo Squid"
2013133,21,28.851,-80.765,8,2013,0,"Spring","Loligo Squid"
2013135,21,28.91,-80.802,10,2013,0,"Spring","Loligo Squid"
2013137,21,28.923,-80.813,7,2013,0,"Spring","Loligo Squid"
2013139,23,28.947,-80.829,8,2013,0,"Spring","Loligo Squid"
2013141,23,28.973,-80.847,7,2013,0,"Spring","Loligo Squid"
2013143,23,29.009,-80.87,8,2013,0,"Spring","Loligo Squid"
2013145,23,29.129,-80.947,10,2013,0,"Spring","Loligo Squid"
2013147,25,29.268,-81.018,10,2013,0,"Spring","Loligo Squid"
2013149,25,29.39,-81.078,8,2013,0,"Spring","Loligo Squid"
2013151,25,29.443,-81.103,8,2013,0,"Spring","Loligo Squid"
2013153,25,29.509,-81.135,8,2013,0,"Spring","Loligo Squid"
2013155,27,29.556,-81.158,8,2013,0,"Spring","Loligo Squid"
2013157,27,29.598,-81.176,8,2013,0,"Spring","Loligo Squid"
2013159,27,29.631,-81.19,7,2013,0,"Spring","Loligo Squid"
2013161,27,29.763,-81.242,9,2013,0,"Spring","Loligo Squid"
2013163,27,29.822,-81.256,6,2013,0,"Spring","Loligo Squid"
2013165,39,31.971,-80.754,10,2013,0.0284347881136114,"Spring","Loligo Squid"
2013167,41,32.072,-80.758,9,2013,0,"Spring","Loligo Squid"
2013169,49,33.07,-79.162,10,2013,0.254491633792836,"Spring","Loligo Squid"
2013171,49,33.083,-79.249,6,2013,0.0107379074266658,"Spring","Loligo Squid"
2013173,49,32.957,-79.383,8,2013,0,"Spring","Loligo Squid"
2013175,47,32.904,-79.514,8,2013,0,"Spring","Loligo Squid"
2013177,47,32.832,-79.594,8,2013,0.0026777616594648,"Spring","Loligo Squid"
2013179,47,32.825,-79.663,8,2013,0,"Spring","Loligo Squid"
2013181,47,32.795,-79.681,7,2013,0,"Spring","Loligo Squid"
2014001,25,29.286,-81.029,7,2014,0,"Spring","Loligo Squid"
2014003,23,29.12,-80.94,9,2014,0,"Spring","Loligo Squid"
2014005,23,29.022,-80.876,9,2014,0,"Spring","Loligo Squid"
2014007,21,28.934,-80.821,5,2014,0,"Spring","Loligo Squid"
2014009,21,28.865,-80.773,8,2014,0,"Spring","Loligo Squid"
2014011,21,28.819,-80.745,9,2014,0,"Spring","Loligo Squid"
2014013,21,28.757,-80.704,9,2014,0,"Spring","Loligo Squid"
2014015,23,28.973,-80.848,6,2014,0,"Spring","Loligo Squid"
2014017,23,29.128,-80.946,9,2014,0,"Spring","Loligo Squid"
2014019,25,29.39,-81.078,7,2014,0,"Spring","Loligo Squid"
2014021,25,29.444,-81.103,8,2014,0,"Spring","Loligo Squid"
2014023,25,29.509,-81.135,8,2014,0,"Spring","Loligo Squid"
2014025,27,29.558,-81.159,8,2014,0,"Spring","Loligo Squid"
2014027,27,29.597,-81.175,9,2014,0,"Spring","Loligo Squid"
2014029,27,29.631,-81.19,8,2014,0,"Spring","Loligo Squid"
2014031,27,29.679,-81.209,9,2014,0,"Spring","Loligo Squid"
2014033,27,29.762,-81.242,9,2014,0,"Spring","Loligo Squid"
2014035,29,29.96,-81.297,8,2014,0,"Spring","Loligo Squid"
2014037,29,30.135,-81.342,9,2014,0,"Spring","Loligo Squid"
2014039,29,30.235,-81.369,10,2014,0,"Spring","Loligo Squid"
2014041,29,30.276,-81.38,9,2014,0,"Spring","Loligo Squid"
2014043,31,30.624,-81.407,9,2014,0,"Spring","Loligo Squid"
2014045,31,30.664,-81.393,10,2014,0,"Spring","Loligo Squid"
2014047,31,30.752,-81.421,9,2014,0,"Spring","Loligo Squid"
2014049,31,30.775,-81.403,6,2014,0,"Spring","Loligo Squid"
2014051,31,30.785,-81.337,6,2014,0.38590766767492,"Spring","Loligo Squid"
2014053,33,30.844,-81.377,5,2014,0,"Spring","Loligo Squid"
2014055,33,30.925,-81.32,7,2014,0.152495803587303,"Spring","Loligo Squid"
2014057,33,30.932,-81.309,10,2014,0.422224535814246,"Spring","Loligo Squid"
2014059,33,31.025,-81.329,10,2014,0.0395816046521969,"Spring","Loligo Squid"
2014061,33,31.041,-81.303,9,2014,0.218967840958262,"Spring","Loligo Squid"
2014063,35,31.142,-81.301,7,2014,0,"Spring","Loligo Squid"
2014065,35,31.177,-81.281,6,2014,0,"Spring","Loligo Squid"
2014067,35,31.216,-81.238,6,2014,0,"Spring","Loligo Squid"
2014069,35,31.249,-81.208,8,2014,0.0028152330841343,"Spring","Loligo Squid"
2014071,35,31.294,-81.201,8,2014,0.0038428374114927,"Spring","Loligo Squid"
2014073,35,31.328,-81.196,6,2014,0,"Spring","Loligo Squid"
2014075,37,31.456,-81.093,8,2014,0.800700020601538,"Spring","Loligo Squid"
2014077,37,31.522,-81.078,7,2014,0.272913474066608,"Spring","Loligo Squid"
2014079,37,31.652,-81.035,9,2014,0.260338249595906,"Spring","Loligo Squid"
2014081,49,33.13,-79.165,7,2014,0,"Spring","Loligo Squid"
2014083,51,33.305,-79.129,10,2014,0,"Spring","Loligo Squid"
2014085,51,33.349,-79.126,9,2014,0.0996408007790227,"Spring","Loligo Squid"
2014087,51,33.448,-79.022,9,2014,0.0818711040301672,"Spring","Loligo Squid"
2014089,51,33.61,-78.94,9,2014,0.0028743609429098,"Spring","Loligo Squid"
2014091,53,33.715,-78.762,9,2014,0.002298672522594,"Spring","Loligo Squid"
2014093,53,33.782,-78.684,10,2014,0.0267233438774988,"Spring","Loligo Squid"
2014095,53,33.795,-78.662,9,2014,0,"Spring","Loligo Squid"
2014097,63,34.652,-77.051,6,2014,0.350039856987086,"Spring","Loligo Squid"
2014099,63,34.658,-77.02,7,2014,0.799172560997411,"Spring","Loligo Squid"
2014101,63,34.667,-76.634,9,2014,0,"Spring","Loligo Squid"
2014103,63,34.649,-76.57,8,2014,0,"Spring","Loligo Squid"
2014123,53,33.833,-78.567,8,2014,0,"Spring","Loligo Squid"
2014125,55,33.889,-78.353,10,2014,0,"Spring","Loligo Squid"
2014127,55,33.892,-78.31,9,2014,0,"Spring","Loligo Squid"
2014129,55,33.826,-77.995,7,2014,0,"Spring","Loligo Squid"
2014131,55,33.783,-77.979,9,2014,0,"Spring","Loligo Squid"
2014133,61,34.616,-77.154,10,2014,0.0140400342680226,"Spring","Loligo Squid"
2014135,61,34.497,-77.395,9,2014,0,"Spring","Loligo Squid"
2014137,61,34.453,-77.488,9,2014,0.0511933810684377,"Spring","Loligo Squid"
2014139,61,34.413,-77.557,9,2014,0,"Spring","Loligo Squid"
2014141,59,34.314,-77.68,9,2014,0,"Spring","Loligo Squid"
2014143,59,34.269,-77.729,9,2014,0,"Spring","Loligo Squid"
2014145,59,34.191,-77.796,8,2014,0,"Spring","Loligo Squid"
2014147,59,34.103,-77.854,8,2014,0,"Spring","Loligo Squid"
2014149,59,34.037,-77.878,8,2014,0,"Spring","Loligo Squid"
2014151,57,33.915,-77.909,11,2014,0,"Spring","Loligo Squid"
2014153,57,33.868,-77.927,8,2014,0,"Spring","Loligo Squid"
2014155,57,33.803,-77.928,8,2014,0,"Spring","Loligo Squid"
2014157,57,33.748,-77.909,9,2014,0.0219706272582869,"Spring","Loligo Squid"
2014159,57,33.723,-77.904,6,2014,0.0022159176795775,"Spring","Loligo Squid"
2014161,49,33.06,-79.152,8,2014,0.544616314539253,"Spring","Loligo Squid"
2014163,49,32.957,-79.383,8,2014,0.0089033801771443,"Spring","Loligo Squid"
2014165,47,32.931,-79.48,7,2014,0.0309886940303074,"Spring","Loligo Squid"
2014167,47,32.842,-79.577,6,2014,0.0312461680400533,"Spring","Loligo Squid"
2014169,47,32.837,-79.608,8,2014,0.121298616298931,"Spring","Loligo Squid"
2014171,47,32.824,-79.664,8,2014,0,"Spring","Loligo Squid"
2014173,45,32.707,-79.769,9,2014,0.0100625551188122,"Spring","Loligo Squid"
2014175,45,32.68,-79.806,9,2014,0.0226351651404098,"Spring","Loligo Squid"
2014177,45,32.592,-79.935,10,2014,0.0672465664500705,"Spring","Loligo Squid"
2014179,37,31.727,-81.038,6,2014,0.0035591622213849,"Spring","Loligo Squid"
2014181,39,31.786,-80.942,10,2014,0.0134584126270346,"Spring","Loligo Squid"
2014183,39,31.826,-80.927,9,2014,0.0093368278771472,"Spring","Loligo Squid"
2014185,39,31.845,-80.898,10,2014,0.0197224818731576,"Spring","Loligo Squid"
2014187,39,31.889,-80.863,8,2014,0.0271538846649916,"Spring","Loligo Squid"
2014189,39,31.971,-80.755,10,2014,0.987563274925449,"Spring","Loligo Squid"
2014191,41,32.015,-80.754,10,2014,0.376659232002016,"Spring","Loligo Squid"
2014193,41,32.073,-80.757,9,2014,0.131343166527507,"Spring","Loligo Squid"
2014195,41,32.148,-80.54,9,2014,0.118434276843693,"Spring","Loligo Squid"
2014197,41,32.222,-80.511,9,2014,0.0817216354964901,"Spring","Loligo Squid"
2014199,43,32.402,-80.312,6,2014,0.20909949084986,"Spring","Loligo Squid"
2014201,43,32.568,-80.081,6,2014,0,"Spring","Loligo Squid"
2014203,45,32.598,-79.955,7,2014,0,"Spring","Loligo Squid"
2015001,43,32.45,-80.273,8,2015,0,"Spring","Loligo Squid"
2015003,41,32.279,-80.449,8,2015,0,"Spring","Loligo Squid"
2015005,41,32.227,-80.533,7,2015,0.129494620855814,"Spring","Loligo Squid"
2015007,27,29.775,-81.245,10,2015,0,"Spring","Loligo Squid"
2015009,27,29.573,-81.166,8,2015,0,"Spring","Loligo Squid"
2015011,25,29.402,-81.084,9,2015,0,"Spring","Loligo Squid"
2015013,25,29.37,-81.07,8,2015,0,"Spring","Loligo Squid"
2015015,25,29.285,-81.028,9,2015,0,"Spring","Loligo Squid"
2015017,23,29.143,-80.955,10,2015,0,"Spring","Loligo Squid"
2015019,23,29.12,-80.941,9,2015,0,"Spring","Loligo Squid"
2015021,21,28.757,-80.704,8,2015,0,"Spring","Loligo Squid"
2015023,21,28.849,-80.764,7,2015,0,"Spring","Loligo Squid"
2015025,21,28.91,-80.802,9,2015,0,"Spring","Loligo Squid"
2015027,21,28.924,-80.813,7,2015,0,"Spring","Loligo Squid"
2015029,23,28.947,-80.829,9,2015,0,"Spring","Loligo Squid"
2015031,23,28.974,-80.848,7,2015,0,"Spring","Loligo Squid"
2015033,25,29.444,-81.103,9,2015,0,"Spring","Loligo Squid"
2015035,25,29.508,-81.134,8,2015,0,"Spring","Loligo Squid"
2015037,27,29.597,-81.175,9,2015,0,"Spring","Loligo Squid"
2015039,27,29.631,-81.19,8,2015,0,"Spring","Loligo Squid"
2015041,27,29.678,-81.209,9,2015,0,"Spring","Loligo Squid"
2015043,43,32.568,-80.08,5,2015,0,"Spring","Loligo Squid"
2015045,51,33.622,-78.932,8,2015,0.0057487557210764,"Spring","Loligo Squid"
2015047,53,33.717,-78.761,9,2015,0.0685953664316555,"Spring","Loligo Squid"
2015049,53,33.795,-78.662,10,2015,0.0125044011914085,"Spring","Loligo Squid"
2015051,53,33.786,-78.631,10,2015,0.0167717979526595,"Spring","Loligo Squid"
2015053,53,33.833,-78.566,8,2015,0,"Spring","Loligo Squid"
2015055,55,33.89,-78.351,9,2015,0,"Spring","Loligo Squid"
2015057,55,33.901,-78.217,8,2015,0,"Spring","Loligo Squid"
2015059,55,33.87,-78.074,9,2015,0,"Spring","Loligo Squid"
2015061,55,33.827,-77.994,8,2015,0,"Spring","Loligo Squid"
2015063,55,33.783,-77.978,10,2015,0.0038802188056719,"Spring","Loligo Squid"
2015065,57,33.713,-77.896,9,2015,0.0391031719655235,"Spring","Loligo Squid"
2015067,57,33.736,-77.907,8,2015,0.0015080125117059,"Spring","Loligo Squid"
2015069,57,33.79,-77.925,8,2015,0,"Spring","Loligo Squid"
2015071,57,33.852,-77.932,7,2015,0,"Spring","Loligo Squid"
2015073,57,33.911,-77.924,9,2015,0,"Spring","Loligo Squid"
2015075,59,33.97,-77.905,7,2015,0,"Spring","Loligo Squid"
2015077,59,34.037,-77.878,9,2015,0.0571944295632563,"Spring","Loligo Squid"
2015079,61,34.496,-77.396,8,2015,0,"Spring","Loligo Squid"
2015081,61,34.453,-77.488,9,2015,0,"Spring","Loligo Squid"
2015083,61,34.412,-77.558,9,2015,0.158885391214952,"Spring","Loligo Squid"
2015085,59,34.316,-77.677,9,2015,0,"Spring","Loligo Squid"
2015087,59,34.268,-77.731,10,2015,0.345593365710063,"Spring","Loligo Squid"
2015089,59,34.201,-77.787,9,2015,0.103772226651069,"Spring","Loligo Squid"
2015091,59,34.104,-77.854,8,2015,0,"Spring","Loligo Squid"
2015093,35,31.141,-81.247,9,2015,0.799141567786358,"Spring","Loligo Squid"
2015095,33,31.005,-81.306,8,2015,0.152463662843395,"Spring","Loligo Squid"
2015097,33,30.888,-81.342,6,2015,0.058892614536859,"Spring","Loligo Squid"
2015099,31,30.778,-81.317,10,2015,1.40295779626551,"Spring","Loligo Squid"
2015101,31,30.677,-81.395,8,2015,0.0060308532332273,"Spring","Loligo Squid"
2015103,31,30.455,-81.387,10,2015,0,"Spring","Loligo Squid"
2015105,29,30.322,-81.386,10,2015,0,"Spring","Loligo Squid"
2015107,27,29.821,-81.256,7,2015,0,"Spring","Loligo Squid"
2015109,29,29.96,-81.296,9,2015,0.0048847689215954,"Spring","Loligo Squid"
2015111,29,30.006,-81.311,9,2015,0.0061183980548247,"Spring","Loligo Squid"
2015113,29,30.135,-81.342,9,2015,0,"Spring","Loligo Squid"
2015115,29,30.235,-81.369,10,2015,0,"Spring","Loligo Squid"
2015117,31,30.752,-81.42,10,2015,0,"Spring","Loligo Squid"
2015119,31,30.753,-81.438,7,2015,0,"Spring","Loligo Squid"
2015121,31,30.777,-81.401,7,2015,0,"Spring","Loligo Squid"
2015123,33,30.845,-81.377,6,2015,0,"Spring","Loligo Squid"
2015125,33,30.9,-81.318,9,2015,0.0439143951393034,"Spring","Loligo Squid"
2015127,33,30.925,-81.32,8,2015,0,"Spring","Loligo Squid"
2015129,35,31.141,-81.303,8,2015,0.0102310083887318,"Spring","Loligo Squid"
2015131,45,32.598,-79.955,7,2015,0.210178286159493,"Spring","Loligo Squid"
2015133,45,32.614,-79.944,6,2015,0.0628863678292794,"Spring","Loligo Squid"
2015135,45,32.627,-79.913,6,2015,0.321210606568454,"Spring","Loligo Squid"
2015137,45,32.625,-79.898,8,2015,0.732497872770158,"Spring","Loligo Squid"
2015139,47,32.793,-79.664,10,2015,1.24458547315151,"Spring","Loligo Squid"
2015141,47,32.824,-79.664,8,2015,0.171673620934626,"Spring","Loligo Squid"
2015157,47,32.834,-79.661,7,2015,0.0675560135886934,"Spring","Loligo Squid"
2015159,47,32.836,-79.608,7,2015,0.0629235443976904,"Spring","Loligo Squid"
2015161,49,32.967,-79.381,6,2015,0,"Spring","Loligo Squid"
2015163,49,33.045,-79.12,10,2015,0.0625124267471388,"Spring","Loligo Squid"
2015165,49,33.217,-79.119,10,2015,0,"Spring","Loligo Squid"
2015167,51,33.306,-79.13,10,2015,0.209304436569324,"Spring","Loligo Squid"
2015169,51,33.349,-79.126,10,2015,0.130057466279987,"Spring","Loligo Squid"
2015171,51,33.45,-79.02,8,2015,0.167725333125155,"Spring","Loligo Squid"
2015173,41,32.163,-80.529,8,2015,0.229809331875782,"Spring","Loligo Squid"
2015175,41,32.073,-80.757,10,2015,0.213432438877652,"Spring","Loligo Squid"
2015177,41,32.037,-80.758,10,2015,1.15417655333681,"Spring","Loligo Squid"
2015179,39,31.971,-80.753,11,2015,0.177631018097303,"Spring","Loligo Squid"
2015181,39,31.96,-80.782,9,2015,0.288852843059345,"Spring","Loligo Squid"
2015183,39,31.901,-80.861,9,2015,0.0121811796863574,"Spring","Loligo Squid"
2015185,35,31.185,-81.263,8,2015,0,"Spring","Loligo Squid"
2015187,35,31.216,-81.238,7,2015,0.08837903951344,"Spring","Loligo Squid"
2015189,35,31.294,-81.201,8,2015,0.0573674344715609,"Spring","Loligo Squid"
2015191,35,31.328,-81.196,7,2015,0.0778012666818158,"Spring","Loligo Squid"
2015193,35,31.379,-81.161,8,2015,0.217165736376758,"Spring","Loligo Squid"
2015195,37,31.583,-81.076,8,2015,0.0647020243392308,"Spring","Loligo Squid"
2015197,37,31.636,-81.064,10,2015,0.0200390512864404,"Spring","Loligo Squid"
2015199,37,31.668,-81.032,9,2015,0.0426923679022745,"Spring","Loligo Squid"
2015201,37,31.709,-81,10,2015,0.0030829339564482,"Spring","Loligo Squid"
2015203,39,31.756,-80.967,9,2015,0.108939791579198,"Spring","Loligo Squid"
2015205,39,31.786,-80.942,10,2015,0.106958016246701,"Spring","Loligo Squid"
2015207,39,31.829,-80.926,9,2015,0.0653109706518903,"Spring","Loligo Squid"
2015209,61,34.617,-77.153,10,2015,0.137493475394102,"Spring","Loligo Squid"
2015211,63,34.652,-77.051,8,2015,0.0469675276649837,"Spring","Loligo Squid"
2015213,63,34.658,-77.02,9,2015,0.0693377174937017,"Spring","Loligo Squid"
2015215,63,34.688,-76.809,9,2015,0.0564627519915208,"Spring","Loligo Squid"
2015217,63,34.666,-76.632,9,2015,0.149452409314421,"Spring","Loligo Squid"
2016001,45,32.681,-79.807,9,2016,0,"Spring","Loligo Squid"
2016003,45,32.632,-79.885,7,2016,0.012057673070223,"Spring","Loligo Squid"
2016005,45,32.598,-79.955,5,2016,0,"Spring","Loligo Squid"
2016007,45,32.592,-79.935,9,2016,0.293876202844597,"Spring","Loligo Squid"
2016009,35,31.295,-81.201,7,2016,0,"Spring","Loligo Squid"
2016011,35,31.341,-81.197,7,2016,0,"Spring","Loligo Squid"
2016013,37,31.431,-81.11,9,2016,0,"Spring","Loligo Squid"
2016015,37,31.524,-81.077,7,2016,0,"Spring","Loligo Squid"
2016017,37,31.622,-81.062,8,2016,0,"Spring","Loligo Squid"
2016019,37,31.695,-81.01,8,2016,0,"Spring","Loligo Squid"
2016021,37,31.726,-81.037,5,2016,0,"Spring","Loligo Squid"
2016023,39,31.786,-80.942,8,2016,0,"Spring","Loligo Squid"
2016025,25,29.458,-81.11,8,2016,0,"Spring","Loligo Squid"
2016027,25,29.369,-81.069,7,2016,0,"Spring","Loligo Squid"
2016029,25,29.285,-81.028,7,2016,0,"Spring","Loligo Squid"
2016031,23,29.119,-80.941,9,2016,0,"Spring","Loligo Squid"
2016033,23,29.021,-80.876,8,2016,0,"Spring","Loligo Squid"
2016035,23,28.958,-80.836,8,2016,0,"Spring","Loligo Squid"
2016037,21,28.934,-80.821,5,2016,0,"Spring","Loligo Squid"
2016039,21,28.922,-80.812,7,2016,0,"Spring","Loligo Squid"
2016041,21,28.864,-80.773,7,2016,0,"Spring","Loligo Squid"
2016043,21,28.806,-80.736,8,2016,0,"Spring","Loligo Squid"
2016045,23,28.973,-80.848,7,2016,0,"Spring","Loligo Squid"
2016047,25,29.39,-81.078,7,2016,0,"Spring","Loligo Squid"
2016049,25,29.509,-81.135,7,2016,0,"Spring","Loligo Squid"
2016051,27,29.558,-81.159,7,2016,0,"Spring","Loligo Squid"
2016053,27,29.598,-81.176,8,2016,0,"Spring","Loligo Squid"
2016055,27,29.634,-81.191,8,2016,0,"Spring","Loligo Squid"
2016057,27,29.68,-81.209,9,2016,0,"Spring","Loligo Squid"
2016059,27,29.764,-81.242,9,2016,0,"Spring","Loligo Squid"
2016061,27,29.822,-81.257,6,2016,0.0069249761348998,"Spring","Loligo Squid"
2016063,29,29.961,-81.297,8,2016,0,"Spring","Loligo Squid"
2016065,29,30.008,-81.312,8,2016,0,"Spring","Loligo Squid"
2016067,29,30.136,-81.343,8,2016,0,"Spring","Loligo Squid"
2016069,29,30.278,-81.381,9,2016,0,"Spring","Loligo Squid"
2016071,29,30.247,-81.373,8,2016,0.0253932029949652,"Spring","Loligo Squid"
2016073,31,30.445,-81.391,7,2016,0,"Spring","Loligo Squid"
2016075,31,30.627,-81.407,8,2016,0.008372659049797,"Spring","Loligo Squid"
2016077,61,34.497,-77.395,8,2016,0.0988915572816238,"Spring","Loligo Squid"
2016079,61,34.618,-77.153,9,2016,0.0246368777394028,"Spring","Loligo Squid"
2016081,63,34.655,-77.035,7,2016,0.0067096468092719,"Spring","Loligo Squid"
2016083,63,34.658,-77.02,7,2016,0,"Spring","Loligo Squid"
2016085,63,34.688,-76.808,8,2016,1.12531558667403,"Spring","Loligo Squid"
2016087,63,34.667,-76.632,8,2016,0.0068066727495353,"Spring","Loligo Squid"
2016089,63,34.65,-76.57,7,2016,0.105272953642097,"Spring","Loligo Squid"
2016091,61,34.453,-77.489,8,2016,0.0987286840290525,"Spring","Loligo Squid"
2016093,61,34.421,-77.543,8,2016,0.0370464072595012,"Spring","Loligo Squid"
2016095,59,34.317,-77.677,8,2016,0.552373612924547,"Spring","Loligo Squid"
2016097,59,34.268,-77.731,10,2016,0.267359753002657,"Spring","Loligo Squid"
2016099,59,34.19,-77.796,7,2016,0.535990596811865,"Spring","Loligo Squid"
2016101,59,34.104,-77.854,8,2016,0.849332784278312,"Spring","Loligo Squid"
2016103,59,34.037,-77.878,7,2016,0,"Spring","Loligo Squid"
2016105,59,33.982,-77.902,8,2016,0.37879567633459,"Spring","Loligo Squid"
2016107,57,33.915,-77.91,9,2016,0.0980174732634962,"Spring","Loligo Squid"
2016109,57,33.869,-77.926,8,2016,0.0336685558628069,"Spring","Loligo Squid"
2016111,57,33.804,-77.929,8,2016,0,"Spring","Loligo Squid"
2016113,57,33.748,-77.909,9,2016,0.0747001326781753,"Spring","Loligo Squid"
2016115,57,33.723,-77.903,5,2016,0.435427824036982,"Spring","Loligo Squid"
