"HaulID","Stratum","LAT","LON","Depth","Year","wtcpue","Season","Species"
2012413,53,33.786,-78.63,9,2012,0,"Summer","Atlantic Brief Squid"
2012415,53,33.833,-78.567,7,2012,0.210361252320793,"Summer","Atlantic Brief Squid"
2012417,55,33.89,-78.352,9,2012,0.834875527053923,"Summer","Atlantic Brief Squid"
2012419,55,33.901,-78.217,9,2012,0.0558111306430661,"Summer","Atlantic Brief Squid"
2012421,55,33.856,-78.067,11,2012,0.819405538691603,"Summer","Atlantic Brief Squid"
2012423,55,33.826,-77.994,9,2012,0.0233514097366415,"Summer","Atlantic Brief Squid"
2012425,55,33.783,-77.977,11,2012,0,"Summer","Atlantic Brief Squid"
2012427,57,33.747,-77.909,10,2012,0,"Summer","Atlantic Brief Squid"
2012429,57,33.712,-77.896,9,2012,0,"Summer","Atlantic Brief Squid"
2012431,57,33.791,-77.925,7,2012,0.0554565895862355,"Summer","Atlantic Brief Squid"
2012433,57,33.852,-77.933,7,2012,0.0084892464881556,"Summer","Atlantic Brief Squid"
2012435,57,33.911,-77.923,9,2012,0,"Summer","Atlantic Brief Squid"
2012437,59,33.97,-77.906,8,2012,0.669813261125743,"Summer","Atlantic Brief Squid"
2012439,59,34.037,-77.878,9,2012,0.0861415834885016,"Summer","Atlantic Brief Squid"
2012441,59,34.093,-77.855,11,2012,0.215349292604657,"Summer","Atlantic Brief Squid"
2012443,53,33.733,-78.761,10,2012,0.001777024224992,"Summer","Atlantic Brief Squid"
2012445,51,33.622,-78.932,9,2012,0,"Summer","Atlantic Brief Squid"
2012447,51,33.389,-79.124,8,2012,0,"Summer","Atlantic Brief Squid"
2013183,27,29.837,-81.253,8,2013,0.296692255504678,"Summer","Atlantic Brief Squid"
2013185,27,29.774,-81.245,10,2013,0.0117186477643952,"Summer","Atlantic Brief Squid"
2013187,27,29.691,-81.213,8,2013,0.147538993099385,"Summer","Atlantic Brief Squid"
2013189,27,29.647,-81.196,8,2013,0.0916095585714928,"Summer","Atlantic Brief Squid"
2013191,27,29.609,-81.181,6,2013,0.0539050914989609,"Summer","Atlantic Brief Squid"
2013193,25,29.523,-81.142,7,2013,0.189631575915426,"Summer","Atlantic Brief Squid"
2013195,25,29.458,-81.11,6,2013,0.0416228098009195,"Summer","Atlantic Brief Squid"
2013197,25,29.371,-81.07,8,2013,0.102920143137631,"Summer","Atlantic Brief Squid"
2013199,21,28.757,-80.704,9,2013,0.0338102478973027,"Summer","Atlantic Brief Squid"
2013201,21,28.806,-80.735,9,2013,0,"Summer","Atlantic Brief Squid"
2013203,21,28.85,-80.764,8,2013,0.0301186280848134,"Summer","Atlantic Brief Squid"
2013205,21,28.909,-80.801,10,2013,0.46057678994196,"Summer","Atlantic Brief Squid"
2013207,23,28.948,-80.829,8,2013,0.118387401262251,"Summer","Atlantic Brief Squid"
2013209,23,29.01,-80.87,7,2013,0.188494577618691,"Summer","Atlantic Brief Squid"
2013211,23,29.105,-80.93,9,2013,0.0068175150455736,"Summer","Atlantic Brief Squid"
2013213,23,29.129,-80.947,9,2013,0.0558306671930952,"Summer","Atlantic Brief Squid"
2013215,25,29.269,-81.019,8,2013,0.0007413234934098,"Summer","Atlantic Brief Squid"
2013217,29,29.96,-81.297,9,2013,0.0186461564741614,"Summer","Atlantic Brief Squid"
2013219,29,30.135,-81.342,9,2013,0,"Summer","Atlantic Brief Squid"
2013221,29,30.278,-81.38,9,2013,0,"Summer","Atlantic Brief Squid"
2013223,29,30.322,-81.386,9,2013,0.0272779042826034,"Summer","Atlantic Brief Squid"
2013225,31,30.445,-81.391,8,2013,0.0161624049715147,"Summer","Atlantic Brief Squid"
2013227,31,30.785,-81.337,7,2013,0,"Summer","Atlantic Brief Squid"
2013229,31,30.678,-81.395,7,2013,0.0829645062854656,"Summer","Atlantic Brief Squid"
2013231,31,30.641,-81.404,8,2013,0.0035237490167705,"Summer","Atlantic Brief Squid"
2013233,31,30.752,-81.44,7,2013,0.158282892220721,"Summer","Atlantic Brief Squid"
2013235,33,30.871,-81.347,8,2013,0.0531259116397865,"Summer","Atlantic Brief Squid"
2013237,33,30.881,-81.314,10,2013,0.0465316592856764,"Summer","Atlantic Brief Squid"
2013239,33,30.925,-81.32,8,2013,0,"Summer","Atlantic Brief Squid"
2013241,33,31.023,-81.328,7,2013,0.163036805134755,"Summer","Atlantic Brief Squid"
2013243,33,31.039,-81.304,8,2013,0.0822986009145049,"Summer","Atlantic Brief Squid"
2013245,35,31.141,-81.302,6,2013,0.306713488482869,"Summer","Atlantic Brief Squid"
2013247,35,31.132,-81.261,8,2013,0.444326095237127,"Summer","Atlantic Brief Squid"
2013249,35,31.177,-81.281,5,2013,0.0374923165383944,"Summer","Atlantic Brief Squid"
2013251,35,31.249,-81.208,8,2013,0.26258446766562,"Summer","Atlantic Brief Squid"
2013253,35,31.328,-81.196,8,2013,0.159188634393855,"Summer","Atlantic Brief Squid"
2013255,35,31.379,-81.162,9,2013,0.103563900221259,"Summer","Atlantic Brief Squid"
2013257,37,31.433,-81.109,10,2013,0.143526998781047,"Summer","Atlantic Brief Squid"
2013259,37,31.523,-81.078,8,2013,0.21748083971741,"Summer","Atlantic Brief Squid"
2013261,37,31.586,-81.095,7,2013,0.339350485664237,"Summer","Atlantic Brief Squid"
2013263,37,31.693,-81.011,8,2013,0.184589599248483,"Summer","Atlantic Brief Squid"
2013265,39,31.754,-80.969,9,2013,0.211905920151255,"Summer","Atlantic Brief Squid"
2013267,39,31.843,-80.922,7,2013,0.12584067255153,"Summer","Atlantic Brief Squid"
2013269,39,31.844,-80.899,9,2013,0.142486598784741,"Summer","Atlantic Brief Squid"
2013271,39,31.95,-80.802,6,2013,0.0700720227994911,"Summer","Atlantic Brief Squid"
2013273,39,31.97,-80.754,9,2013,0.0154974009283967,"Summer","Atlantic Brief Squid"
2013275,41,32.026,-80.751,9,2013,0.288231697214717,"Summer","Atlantic Brief Squid"
2013277,41,32.227,-80.533,7,2013,0.0758859298553168,"Summer","Atlantic Brief Squid"
2013279,41,32.258,-80.478,10,2013,0.320086513442586,"Summer","Atlantic Brief Squid"
2013281,41,32.277,-80.469,8,2013,0.543991518804201,"Summer","Atlantic Brief Squid"
2013283,41,32.32,-80.337,9,2013,0.440750842926085,"Summer","Atlantic Brief Squid"
2013285,43,32.494,-80.183,10,2013,0.367093965449999,"Summer","Atlantic Brief Squid"
2013287,43,32.568,-80.081,6,2013,0.142531139683556,"Summer","Atlantic Brief Squid"
2013289,45,32.586,-79.952,9,2013,0.43160470247549,"Summer","Atlantic Brief Squid"
2013291,45,32.626,-79.914,5,2013,0.0261165231881137,"Summer","Atlantic Brief Squid"
2013293,45,32.709,-79.809,6,2013,0.373729646634061,"Summer","Atlantic Brief Squid"
2013295,45,32.708,-79.769,10,2013,0.253855193743225,"Summer","Atlantic Brief Squid"
2013297,47,32.783,-79.696,8,2013,0.386747204592936,"Summer","Atlantic Brief Squid"
2013299,47,32.833,-79.662,6,2013,0.135381541078616,"Summer","Atlantic Brief Squid"
2013301,47,32.847,-79.599,5,2013,0.0024102531855095,"Summer","Atlantic Brief Squid"
2013303,47,32.891,-79.521,7,2013,0.312737719904541,"Summer","Atlantic Brief Squid"
2013305,49,32.948,-79.396,7,2013,0.355977052181339,"Summer","Atlantic Brief Squid"
2013307,59,34.092,-77.855,10,2013,1.01014324559178,"Summer","Atlantic Brief Squid"
2013309,59,34.254,-77.744,10,2013,0,"Summer","Atlantic Brief Squid"
2013311,59,34.317,-77.677,9,2013,0,"Summer","Atlantic Brief Squid"
2013313,61,34.412,-77.558,7,2013,0.184405842653624,"Summer","Atlantic Brief Squid"
2013315,61,34.452,-77.489,8,2013,0.37835089441501,"Summer","Atlantic Brief Squid"
2013317,61,34.497,-77.395,8,2013,0,"Summer","Atlantic Brief Squid"
2013319,61,34.617,-77.153,10,2013,1.15072861238172,"Summer","Atlantic Brief Squid"
2013321,63,34.652,-77.051,7,2013,0.197707706843344,"Summer","Atlantic Brief Squid"
2013323,63,34.658,-77.021,9,2013,0.260575615742238,"Summer","Atlantic Brief Squid"
2013325,63,34.688,-76.81,9,2013,0.117004831692187,"Summer","Atlantic Brief Squid"
2013327,63,34.65,-76.57,8,2013,0.0575802343125281,"Summer","Atlantic Brief Squid"
2013329,65,34.668,-76.479,9,2013,0.029611237655726,"Summer","Atlantic Brief Squid"
2013331,65,34.803,-76.356,10,2013,0.0303423477479418,"Summer","Atlantic Brief Squid"
2013333,67,35.206,-75.671,9,2013,0,"Summer","Atlantic Brief Squid"
2013335,67,35.194,-75.706,10,2013,0,"Summer","Atlantic Brief Squid"
2013337,67,35.152,-75.837,9,2013,0.036537373167499,"Summer","Atlantic Brief Squid"
2013339,67,35.102,-75.945,8,2013,0.0388426715788653,"Summer","Atlantic Brief Squid"
2013341,65,35.034,-76.031,9,2013,0.0375878557729051,"Summer","Atlantic Brief Squid"
2013343,65,34.995,-76.119,9,2013,0.0689217765235713,"Summer","Atlantic Brief Squid"
2013345,65,34.866,-76.283,9,2013,0.0490482092688654,"Summer","Atlantic Brief Squid"
2013347,59,34.037,-77.879,8,2013,0.514106138398857,"Summer","Atlantic Brief Squid"
2013349,59,33.982,-77.901,9,2013,1.33228897479001,"Summer","Atlantic Brief Squid"
2013351,57,33.868,-77.926,7,2013,0.0303940680780156,"Summer","Atlantic Brief Squid"
2013353,57,33.806,-77.93,8,2013,0.128552748833762,"Summer","Atlantic Brief Squid"
2013355,57,33.75,-77.91,10,2013,0.193275533601999,"Summer","Atlantic Brief Squid"
2013357,57,33.722,-77.904,7,2013,0.0045278654458501,"Summer","Atlantic Brief Squid"
2013359,55,33.816,-77.989,8,2013,0.0454737979081967,"Summer","Atlantic Brief Squid"
2013361,55,33.855,-78.066,9,2013,0.172474421215344,"Summer","Atlantic Brief Squid"
2013363,55,33.901,-78.2,8,2013,0.0358095725973322,"Summer","Atlantic Brief Squid"
2013365,55,33.893,-78.294,9,2013,0.0639243249003244,"Summer","Atlantic Brief Squid"
2013367,53,33.833,-78.566,7,2013,2.6185357367639,"Summer","Atlantic Brief Squid"
2013369,53,33.808,-78.623,9,2013,0.176456714642223,"Summer","Atlantic Brief Squid"
2013371,53,33.796,-78.646,9,2013,0.0223482914910468,"Summer","Atlantic Brief Squid"
2013373,53,33.732,-78.762,9,2013,0.0301997730843648,"Summer","Atlantic Brief Squid"
2013375,51,33.622,-78.931,9,2013,0.343343391684593,"Summer","Atlantic Brief Squid"
2013377,51,33.492,-79.054,7,2013,0.0268655123223252,"Summer","Atlantic Brief Squid"
2013379,51,33.449,-79.02,8,2013,0.0970347873574019,"Summer","Atlantic Brief Squid"
2013381,51,33.328,-79.126,9,2013,0.287884689944926,"Summer","Atlantic Brief Squid"
2013383,49,33.139,-79.155,7,2013,0.550416318461542,"Summer","Atlantic Brief Squid"
2013385,49,33.001,-79.272,9,2013,0.236755103570523,"Summer","Atlantic Brief Squid"
2014205,37,31.445,-81.095,10,2014,0.003900541210409,"Summer","Atlantic Brief Squid"
2014207,35,31.34,-81.196,7,2014,0.0414607054208873,"Summer","Atlantic Brief Squid"
2014209,35,31.249,-81.209,8,2014,0,"Summer","Atlantic Brief Squid"
2014211,35,31.141,-81.248,9,2014,0,"Summer","Atlantic Brief Squid"
2014213,33,31.005,-81.306,8,2014,0.201787815547069,"Summer","Atlantic Brief Squid"
2014215,33,30.859,-81.37,8,2014,0.188174766433845,"Summer","Atlantic Brief Squid"
2014217,23,29.144,-80.955,10,2014,0.0357704835322614,"Summer","Atlantic Brief Squid"
2014219,23,29.121,-80.941,9,2014,0.0198266740249084,"Summer","Atlantic Brief Squid"
2014221,23,29.022,-80.876,8,2014,0.064525097998851,"Summer","Atlantic Brief Squid"
2014223,23,28.983,-80.854,6,2014,0.0567473116637007,"Summer","Atlantic Brief Squid"
2014225,21,28.923,-80.812,7,2014,0.0087197834610448,"Summer","Atlantic Brief Squid"
2014227,21,28.865,-80.773,8,2014,0.0147260922847449,"Summer","Atlantic Brief Squid"
2014229,21,28.819,-80.744,8,2014,0,"Summer","Atlantic Brief Squid"
2014231,21,28.768,-80.711,9,2014,0.0011778498660126,"Summer","Atlantic Brief Squid"
2014233,25,29.268,-81.019,9,2014,0,"Summer","Atlantic Brief Squid"
2014235,25,29.356,-81.062,7,2014,0.0213070303026186,"Summer","Atlantic Brief Squid"
2014237,25,29.443,-81.104,7,2014,0.0884008505788198,"Summer","Atlantic Brief Squid"
2014239,25,29.508,-81.134,7,2014,0.0061016081048628,"Summer","Atlantic Brief Squid"
2014241,27,29.557,-81.158,7,2014,0.0129669171105291,"Summer","Atlantic Brief Squid"
2014243,27,29.598,-81.175,8,2014,0.0434801187520365,"Summer","Atlantic Brief Squid"
2014245,27,29.632,-81.19,8,2014,0,"Summer","Atlantic Brief Squid"
2014247,27,29.679,-81.209,9,2014,0.0859293143034081,"Summer","Atlantic Brief Squid"
2014249,27,29.821,-81.257,6,2014,0.339613031866911,"Summer","Atlantic Brief Squid"
2014251,45,32.688,-79.816,7,2014,0.0391555956576048,"Summer","Atlantic Brief Squid"
2014253,45,32.592,-79.934,10,2014,0.237239544311328,"Summer","Atlantic Brief Squid"
2014255,45,32.596,-79.957,6,2014,0.15323555483471,"Summer","Atlantic Brief Squid"
2014257,43,32.572,-80.007,6,2014,0.0602079500676598,"Summer","Atlantic Brief Squid"
2014259,43,32.407,-80.297,7,2014,0.0090082386720868,"Summer","Atlantic Brief Squid"
2014261,41,32.329,-80.327,10,2014,0.175425681346686,"Summer","Atlantic Brief Squid"
2014263,41,32.079,-80.645,8,2014,0.143878479199827,"Summer","Atlantic Brief Squid"
2014265,41,32.029,-80.742,11,2014,0.127215460792938,"Summer","Atlantic Brief Squid"
2014267,41,32.024,-80.75,10,2014,0.0744338037753102,"Summer","Atlantic Brief Squid"
2014269,35,31.309,-81.205,5,2014,0.0478814916914185,"Summer","Atlantic Brief Squid"
2014271,35,31.229,-81.233,6,2014,0.078700522512755,"Summer","Atlantic Brief Squid"
2014273,35,31.184,-81.264,7,2014,0.0845489070782607,"Summer","Atlantic Brief Squid"
2014275,33,31.024,-81.329,8,2014,0.144962646931683,"Summer","Atlantic Brief Squid"
2014277,33,30.902,-81.318,9,2014,0.211609821981423,"Summer","Atlantic Brief Squid"
2014279,33,30.888,-81.341,7,2014,0.222314856396175,"Summer","Atlantic Brief Squid"
2014281,31,30.786,-81.338,9,2014,0,"Summer","Atlantic Brief Squid"
2014283,31,30.765,-81.414,7,2014,0.263909957332623,"Summer","Atlantic Brief Squid"
2014285,29,29.96,-81.297,8,2014,0.0682286434548576,"Summer","Atlantic Brief Squid"
2014287,29,30.134,-81.342,9,2014,0.0972072141823387,"Summer","Atlantic Brief Squid"
2014289,29,30.277,-81.38,9,2014,0.76843715802574,"Summer","Atlantic Brief Squid"
2014291,29,30.322,-81.386,10,2014,0.335874021427534,"Summer","Atlantic Brief Squid"
2014293,31,30.444,-81.391,9,2014,0.244744764878044,"Summer","Atlantic Brief Squid"
2014295,31,30.626,-81.407,10,2014,0.371056339472413,"Summer","Atlantic Brief Squid"
2014297,31,30.661,-81.393,10,2014,0.104291743473458,"Summer","Atlantic Brief Squid"
2014299,57,33.713,-77.896,9,2014,0.0326847857737683,"Summer","Atlantic Brief Squid"
2014301,57,33.735,-77.907,7,2014,0.0033001971385267,"Summer","Atlantic Brief Squid"
2014303,57,33.79,-77.925,6,2014,0.0271458056899454,"Summer","Atlantic Brief Squid"
2014305,57,33.852,-77.933,6,2014,0,"Summer","Atlantic Brief Squid"
2014307,57,33.911,-77.926,8,2014,0.103933103360709,"Summer","Atlantic Brief Squid"
2014309,59,33.969,-77.906,7,2014,0,"Summer","Atlantic Brief Squid"
2014311,59,34.037,-77.878,9,2014,0.343468988941414,"Summer","Atlantic Brief Squid"
2014313,59,34.092,-77.855,10,2014,0.253369342380262,"Summer","Atlantic Brief Squid"
2014315,59,34.252,-77.746,11,2014,0,"Summer","Atlantic Brief Squid"
2014317,59,34.306,-77.688,9,2014,0,"Summer","Atlantic Brief Squid"
2014319,61,34.412,-77.558,9,2014,0.138260206833351,"Summer","Atlantic Brief Squid"
2014321,61,34.452,-77.489,9,2014,0.0609501440850928,"Summer","Atlantic Brief Squid"
2014323,61,34.49,-77.41,8,2014,0.732673005422722,"Summer","Atlantic Brief Squid"
2014325,61,34.616,-77.155,9,2014,1.30726517787754,"Summer","Atlantic Brief Squid"
2014327,63,34.651,-77.052,6,2014,0.0125683204691079,"Summer","Atlantic Brief Squid"
2014329,63,34.658,-77.02,8,2014,0.0178176177533849,"Summer","Atlantic Brief Squid"
2014331,63,34.688,-76.811,9,2014,0.0456419709834109,"Summer","Atlantic Brief Squid"
2014333,63,34.65,-76.57,8,2014,0,"Summer","Atlantic Brief Squid"
2014335,49,33.139,-79.155,8,2014,0.0171995779605883,"Summer","Atlantic Brief Squid"
2014337,49,33.052,-79.105,9,2014,0,"Summer","Atlantic Brief Squid"
2014339,49,32.962,-79.382,7,2014,0.109595775621498,"Summer","Atlantic Brief Squid"
2014341,47,32.83,-79.591,8,2014,0.014300761368195,"Summer","Atlantic Brief Squid"
2014343,47,32.843,-79.651,6,2014,0.294014498701651,"Summer","Atlantic Brief Squid"
2014345,51,33.306,-79.13,9,2014,0.212555531329465,"Summer","Atlantic Brief Squid"
2014347,51,33.322,-79.127,9,2014,0.13854074907725,"Summer","Atlantic Brief Squid"
2014349,51,33.459,-79.062,9,2014,0.0607476574651998,"Summer","Atlantic Brief Squid"
2014351,51,33.543,-78.997,7,2014,0.245510718480247,"Summer","Atlantic Brief Squid"
2014353,53,33.795,-78.689,8,2014,0.011789725277643,"Summer","Atlantic Brief Squid"
2014355,53,33.795,-78.663,9,2014,0.0399231230570197,"Summer","Atlantic Brief Squid"
2014357,53,33.786,-78.631,9,2014,0.01575555090272,"Summer","Atlantic Brief Squid"
2014359,53,33.833,-78.567,8,2014,0.440841036279904,"Summer","Atlantic Brief Squid"
2014361,65,34.752,-76.405,9,2014,0.007506860124471,"Summer","Atlantic Brief Squid"
2014363,65,34.804,-76.356,10,2014,0.0062813704463338,"Summer","Atlantic Brief Squid"
2014365,65,34.931,-76.204,7,2014,0.0389152401172506,"Summer","Atlantic Brief Squid"
2014367,65,34.988,-76.132,7,2014,0.0341852011557154,"Summer","Atlantic Brief Squid"
2014369,65,35.032,-76.046,9,2014,0.101213843318468,"Summer","Atlantic Brief Squid"
2014371,67,35.206,-75.672,9,2014,0,"Summer","Atlantic Brief Squid"
2014373,67,35.168,-75.792,8,2014,0.0836636250591761,"Summer","Atlantic Brief Squid"
2014375,67,35.151,-75.837,9,2014,0.035167594367346,"Summer","Atlantic Brief Squid"
2014377,67,35.102,-75.946,8,2014,0.108619219543147,"Summer","Atlantic Brief Squid"
2014379,55,33.784,-77.978,9,2014,0.0659639006111312,"Summer","Atlantic Brief Squid"
2014381,55,33.855,-78.067,9,2014,1.80238809107011,"Summer","Atlantic Brief Squid"
2014383,55,33.902,-78.2,9,2014,0.0264817215569779,"Summer","Atlantic Brief Squid"
2014385,55,33.893,-78.294,10,2014,0.0295650002664,"Summer","Atlantic Brief Squid"
2014387,39,31.96,-80.783,8,2014,0.0407777757113412,"Summer","Atlantic Brief Squid"
2014389,39,31.913,-80.857,8,2014,0.166897460090751,"Summer","Atlantic Brief Squid"
2014391,39,31.854,-80.89,7,2014,0.056257300809417,"Summer","Atlantic Brief Squid"
2014393,39,31.786,-80.94,10,2014,0.333794703558402,"Summer","Atlantic Brief Squid"
2014395,39,31.768,-80.957,9,2014,0.257729060975066,"Summer","Atlantic Brief Squid"
2014397,37,31.727,-81.038,7,2014,0.231197476572033,"Summer","Atlantic Brief Squid"
2014399,37,31.635,-81.063,9,2014,0.177553113945799,"Summer","Atlantic Brief Squid"
2014401,37,31.586,-81.093,7,2014,0.0939503207577192,"Summer","Atlantic Brief Squid"
2014403,47,32.826,-79.662,7,2014,0.335087264699794,"Summer","Atlantic Brief Squid"
2014405,47,32.802,-79.653,9,2014,0.0461983816663172,"Summer","Atlantic Brief Squid"
2014407,45,32.707,-79.768,9,2014,0.197254254375441,"Summer","Atlantic Brief Squid"
2015219,31,30.677,-81.396,7,2015,0.0203205134583316,"Summer","Atlantic Brief Squid"
2015221,31,30.454,-81.388,8,2015,0.0789084586986689,"Summer","Atlantic Brief Squid"
2015223,29,30.323,-81.386,10,2015,0.214469574955065,"Summer","Atlantic Brief Squid"
2015225,29,30.293,-81.383,10,2015,0.314497127075611,"Summer","Atlantic Brief Squid"
2015227,29,30.247,-81.373,8,2015,0.151865429038014,"Summer","Atlantic Brief Squid"
2015229,29,30.019,-81.315,7,2015,0.237081195867081,"Summer","Atlantic Brief Squid"
2015231,21,28.757,-80.704,8,2015,0.0052828512339535,"Summer","Atlantic Brief Squid"
2015233,21,28.807,-80.736,8,2015,0,"Summer","Atlantic Brief Squid"
2015235,21,28.85,-80.765,7,2015,0.0276528767591445,"Summer","Atlantic Brief Squid"
2015237,21,28.923,-80.813,8,2015,0.0051031520562752,"Summer","Atlantic Brief Squid"
2015239,23,28.946,-80.828,9,2015,0.0446593289484371,"Summer","Atlantic Brief Squid"
2015241,23,29.009,-80.87,8,2015,0.060436802727001,"Summer","Atlantic Brief Squid"
2015243,23,29.104,-80.93,10,2015,0.407413399679793,"Summer","Atlantic Brief Squid"
2015245,23,29.128,-80.946,9,2015,0.418756658667312,"Summer","Atlantic Brief Squid"
2015247,25,29.268,-81.018,9,2015,0.0207573933454775,"Summer","Atlantic Brief Squid"
2015249,25,29.355,-81.062,7,2015,0.380745753320311,"Summer","Atlantic Brief Squid"
2015251,25,29.39,-81.079,7,2015,0.282764745850171,"Summer","Atlantic Brief Squid"
2015253,25,29.444,-81.104,7,2015,0.152016444272208,"Summer","Atlantic Brief Squid"
2015255,25,29.509,-81.134,8,2015,0.0326340380940114,"Summer","Atlantic Brief Squid"
2015257,27,29.557,-81.158,9,2015,0.0767844895564666,"Summer","Atlantic Brief Squid"
2015259,27,29.596,-81.175,10,2015,0.0453580124680906,"Summer","Atlantic Brief Squid"
2015261,27,29.632,-81.19,9,2015,0.107925259803646,"Summer","Atlantic Brief Squid"
2015263,27,29.679,-81.209,9,2015,0.550869123911487,"Summer","Atlantic Brief Squid"
2015265,27,29.763,-81.241,9,2015,0.730317540761688,"Summer","Atlantic Brief Squid"
2015267,27,29.822,-81.256,6,2015,0.544418269803312,"Summer","Atlantic Brief Squid"
2015269,29,29.96,-81.297,8,2015,0.244619024140982,"Summer","Atlantic Brief Squid"
2015271,43,32.428,-80.258,10,2015,0.0226763699040813,"Summer","Atlantic Brief Squid"
2015273,43,32.565,-80.114,5,2015,0.124190310569447,"Summer","Atlantic Brief Squid"
